timestamp,open,high,low,close,volume,ind_MACD 1m,ind_MACD 5m,ind_MACD5m Bear,ind_Super Trend Bull,raw_MACD 1m,raw_MACD 5m,raw_MACD5m Bear,raw_Super Trend Bull,bar_Bear,bar_Bull
2026-04-01T14:10:23.669000+00:00,106.025,106.025,106.025,106.025,11135029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:24.917000+00:00,105.97,105.97,105.97,105.97,11145691,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:26.014000+00:00,105.85,105.85,105.85,105.85,11153005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:26.543000+00:00,105.8601,105.8601,105.8601,105.8601,11156152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:28.031000+00:00,105.865,105.865,105.865,105.865,11158598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:28.556000+00:00,105.9083,105.9083,105.9083,105.9083,11159810,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:29.640000+00:00,105.885,105.885,105.885,105.885,11163585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:31.368518+00:00,105.87,105.87,105.87,105.87,11164033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:31.231000+00:00,105.8999,105.8999,105.8999,105.8999,11167126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:33.330000+00:00,105.86,105.86,105.86,105.86,11168053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:33.991000+00:00,105.8499,105.8499,105.8499,105.8499,11176963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2026-04-01T14:10:35.322000+00:00,105.85,105.85,105.85,105.85,11177645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
